evp_s0,evp_R,evp_d,evp_n,evp_eta,valid_x_end,valid_y_1,valid_y_2,valid_y_3,valid_y_4,valid_y_5,valid_y_6,valid_y_7,valid_y_8,valid_y_9,valid_y_10,valid_y_11,valid_y_12,valid_y_13,valid_y_14,valid_y_15,valid_y_16,valid_y_17,valid_y_18,valid_y_19,valid_y_20,prd_x_end,prd_y_1,prd_y_2,prd_y_3,prd_y_4,prd_y_5,prd_y_6,prd_y_7,prd_y_8,prd_y_9,prd_y_10,prd_y_11,prd_y_12,prd_y_13,prd_y_14,prd_y_15,prd_y_16,prd_y_17,prd_y_18,prd_y_19,prd_y_20
299.99999999999983,749.9999999999993,99.9999999999999,10.0,10000.0,0.200000000000002,1681.2999999999968,3359.6999999999957,4827.399999999993,5478.3,5750.499999999995,5891.700000000002,5962.700000000002,5996.699999999995,6012.499999999987,6019.6999999999925,6022.9999999999945,6024.399999999992,6025.0999999999985,6025.399999999999,6025.599999999994,6025.599999999994,6025.599999999994,6025.599999999994,6025.599999999994,6025.699999999996,0.19998626603896008,1730.2860120140335,3162.52885670756,4383.120907072097,5260.3313062043,5699.914604656577,5828.168824094139,5882.143082291216,5906.725160002931,5914.421989914487,5912.405172314192,5905.054326243188,5894.82289921654,5881.9546767388365,5869.823895021564,5857.931163803536,5846.665990423412,5836.222696175151,5826.737114783142,5818.222695222705,5810.628700347572
399.9999999999997,999.999999999999,0.49999999999999994,1.0,10.0,0.200000000000002,403.02999999999975,406.9799999999997,410.9199999999998,414.8399999999997,418.7499999999998,422.6399999999996,426.51999999999987,430.3799999999996,434.2299999999999,438.05999999999995,441.87999999999965,445.6799999999997,449.83999999999975,453.6099999999998,457.36999999999983,461.10999999999984,464.8299999999994,468.53999999999974,472.2399999999997,475.9199999999995,0.1999851457935339,373.91774461659605,406.76811365518546,419.11936057892,422.0322885179365,425.1341253096639,431.45074247269264,436.9592342169646,441.52385003295876,445.4326780464682,448.86171006376605,451.9288471833826,454.7086564150069,457.5004630795451,459.85094841956396,462.0664154528013,464.17896003222984,466.21132564979075,468.18208267748315,470.10211566465233,471.9776151183731
1.0,1.0,0.49999999999999994,19.999999999999993,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5043.799999999992,6705.099999999993,7711.599999999993,7804.5,7807.299999999986,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,7807.399999999994,0.19999834896401303,1626.2119428744604,3544.608215280691,5388.888599953231,6791.421593392783,7524.390335036463,7770.320092355499,7905.292863953267,7995.377402134024,8056.2282134515235,8097.083918867761,8124.163543409381,8141.379958992009,8152.128837509532,8156.609903690971,8157.591745729267,8156.1366495776965,8152.979542705611,8148.693995876184,8143.612202886178,8137.975094528859
399.9999999999997,499.99999999999943,49.99999999999994,10.0,100.0,0.200000000000002,565.5099999999999,684.4099999999993,768.0499999999994,826.08,865.9399999999998,893.1299999999993,911.5799999999994,924.059999999999,932.4799999999998,938.1499999999993,941.9699999999988,944.5299999999992,946.3999999999994,947.5099999999992,948.259999999999,948.76,949.099999999999,949.3199999999999,949.469999999999,949.5799999999992,0.1999870749076226,538.3816993372037,656.114932093639,744.2701341354469,807.3320176266604,847.4823697993006,871.5172837914778,889.7573794155487,904.7342092374091,917.4665580413985,928.6005927561612,938.5704256669936,947.6472149700394,956.8197250184709,964.5789793736283,971.9068092232584,978.8899707116044,985.5885862533977,992.0530305451604,998.3156722285313,1004.3943786780295
199.99999999999983,1749.9999999999982,49.99999999999994,1.0,10.0,0.200000000000002,596.6399999999994,959.7299999999987,1239.6,1448.7999999999981,1601.0999999999985,1709.6999999999982,1785.6999999999987,1838.2999999999997,1874.3999999999978,1898.899999999998,1915.5999999999988,1926.7999999999984,1934.9999999999998,1939.8999999999983,1943.1999999999985,1945.4999999999986,1946.8999999999999,1947.999999999999,1948.599999999997,1949.0999999999988,0.19999396838069428,578.4417289166008,942.8844494420146,1234.8173144988448,1442.54913993122,1569.3230880392098,1644.6534842923802,1702.3797607410802,1749.9653130179677,1790.2243994613793,1824.9704460947858,1855.4850976342273,1882.6331503453143,1909.359668715176,1931.3510207882937,1951.558825939056,1970.2911517398022,1987.7800306384765,2004.2179946948345,2019.739612073902,2034.449626032323
399.9999999999997,499.99999999999943,0.01000000000000001,14.999999999999996,999.999999999999,0.200000000000002,1071.5999999999995,1071.8999999999994,1071.8999999999994,1071.8999999999994,1071.9999999999995,1071.9999999999995,1072.099999999999,1072.099999999999,1072.099999999999,1072.1999999999991,1072.1999999999991,1072.2999999999993,1072.2999999999993,1072.2999999999993,1072.3999999999985,1072.3999999999985,1072.499999999999,1072.499999999999,1072.499999999999,1072.5999999999992,0.19997678230508037,1069.215426211552,1116.106332203964,1120.2660148588852,1105.7522480805656,1089.8420103048077,1079.5899340985118,1070.2065499045807,1061.376210064611,1053.2602674154375,1045.8767037038626,1039.196302177318,1033.1491095298022,1027.1494222670851,1022.2432093045963,1017.8282006998851,1013.8734047216756,1010.343172808564,1007.2070015881712,1004.4292562782927,1001.971175084357
499.99999999999943,499.99999999999943,0.10000000000000005,4.999999999999999,999.999999999999,0.200000000000002,702.3599999999996,702.7599999999996,703.1599999999993,703.5599999999997,703.9499999999994,704.3499999999998,704.7499999999993,705.1399999999998,705.5399999999998,705.9299999999995,706.33,706.7199999999991,707.1599999999991,707.5499999999989,707.9499999999996,708.3399999999997,708.7299999999991,709.1299999999995,709.5199999999992,709.9099999999997,0.19997933217340466,682.9934097342194,691.0684831999423,688.3294177468822,681.0394246848555,678.0712060778293,680.9853692861548,683.697156447675,685.7999660547015,687.5369188796097,689.0455496320435,690.411888203103,691.6778254877566,692.988208794299,694.139889352487,695.2845899984233,696.4430507259333,697.6263715734859,698.8437627362512,700.0964726962685,701.3799884372135
499.99999999999943,1.0,1.0,1.0,999.999999999999,0.200000000000002,500.15999999999974,500.15999999999974,500.1699999999994,500.1799999999995,500.18999999999966,500.18999999999966,500.19999999999965,500.2099999999996,500.2199999999997,500.2199999999997,500.2299999999996,500.23999999999955,500.2499999999998,500.2499999999998,500.2599999999998,500.2699999999995,500.28,500.28,500.2899999999994,500.2999999999995,0.19998854295027707,469.97199435053284,469.2468580728646,466.776274547087,462.37109461938184,461.87214789236515,466.1852389212835,470.82378107927167,475.19704177474637,479.26406658943426,483.00923079079706,486.44603127482037,489.5923500955763,492.7514522104976,495.3893582158402,497.8448101639774,500.14940718794344,502.3277958767384,504.4010236246757,506.3829973854383,508.2834891720464
299.99999999999983,1.0,0.01000000000000001,10.0,100.0,0.200000000000002,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,349.7899999999998,0.19999783057656195,354.7768467238048,364.1945718718488,371.68090210671966,374.6295950451904,372.12250868682855,366.2558901050938,361.12634540063385,356.9364941880128,353.4341929292741,350.4416171456226,347.8438300569826,345.55720070094907,343.3340185873651,341.538658399879,339.9352622681254,338.5046520657043,337.22981133559716,336.09648321604675,335.09091018774166,334.1988941926094
1.0,1749.9999999999982,0.10000000000000005,4.999999999999999,10000.0,0.200000000000002,1566.0999999999988,2003.2999999999977,2023.999999999999,2025.9999999999982,2027.3999999999976,2028.6999999999987,2030.099999999999,2031.4999999999998,2032.8999999999996,2034.299999999998,2035.7000000000003,2037.0999999999997,2038.6,2039.999999999998,2041.2999999999995,2042.6999999999987,2044.0999999999983,2045.499999999999,2046.7999999999981,2048.199999999998,0.19996915705580862,1362.392362963467,1817.1805680390955,2044.5834530946777,2124.5907019038236,2119.2875334572514,2093.9638678680913,2067.086251799148,2040.4908121135743,2015.3263716009355,1992.0643300788056,1970.8327137287067,1951.5418254207664,1932.3904637982534,1916.7129484560362,1902.5634753732522,1889.8245518430317,1878.3675017675575,1868.0852282339076,1858.8636790231915,1850.5898510752106
399.9999999999997,1249.9999999999982,0.01000000000000001,19.999999999999993,999.999999999999,0.200000000000002,1180.2999999999997,1180.7999999999993,1180.8999999999992,1180.9999999999989,1181.099999999999,1181.2,1181.299999999999,1181.3999999999994,1181.4999999999989,1181.5999999999995,1181.6999999999991,1181.8,1181.9000000000003,1181.9999999999993,1182.0999999999988,1182.1999999999996,1182.2999999999984,1182.399999999999,1182.4999999999984,1182.5999999999995,0.1999762111446505,1141.3379546354872,1237.9832939983878,1270.4187250303937,1271.2344671502049,1260.8461138882913,1250.6041452505926,1239.9550196276102,1229.4559872809918,1219.556356386066,1210.421142859448,1202.0931866509984,1194.5288474413028,1187.0164500522847,1180.8751145833778,1175.352627431024,1170.4104431843784,1166.0031534739903,1162.0916292452355,1158.630750956526,1155.5713980055853
100.0,999.999999999999,0.10000000000000005,19.999999999999993,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5043.799999999992,6710.299999999996,7790.499999999991,7903.600000000002,7907.899999999993,7908.799999999998,7909.5999999999985,7910.399999999983,7911.2,7911.999999999993,7912.799999999992,7913.600000000001,7914.399999999997,7915.1999999999925,7915.99999999999,7916.7999999999965,7917.599999999999,7918.400000000001,0.19999469507547504,1499.3383717216766,3219.624953144355,4895.769773051029,6211.451815974716,6934.310603369485,7199.552555461144,7352.210859298787,7456.757863932325,7530.326515101515,7583.219145352119,7622.20520869154,7651.4634641075545,7675.689474126208,7692.618587366019,7706.176246157852,7717.374353014789,7726.8921522687215,7735.261881192154,7742.789078631074,7749.672158468709
100.0,499.99999999999943,0.01000000000000001,4.999999999999999,10000.0,0.200000000000002,1595.599999999999,2096.999999999999,2120.699999999998,2121.499999999999,2121.5999999999995,2121.5999999999995,2121.5999999999995,2121.6999999999994,2121.6999999999994,2121.7999999999984,2121.7999999999984,2121.7999999999984,2121.8999999999974,2121.8999999999974,2121.999999999999,2121.999999999999,2121.999999999999,2122.0999999999976,2122.0999999999976,2122.199999999998,0.19997986560859168,1332.2724829703707,1866.8970426855074,2143.2328362652447,2250.20252289531,2257.552547645715,2229.970182979724,2196.019700317733,2161.451315286378,2128.1417415065794,2096.8231103235703,2067.747134270223,2040.8805373323833,2013.730992203541,1991.1035010715757,1970.3057244869908,1951.2090889485573,1933.676439303621,1917.5840966461337,1902.799373929405,1889.194459025133
499.99999999999943,999.999999999999,10.0,1.0,999.999999999999,0.200000000000002,552.25,621.9499999999996,686.7199999999998,746.8699999999995,802.7199999999997,854.5499999999994,902.6399999999994,947.229999999999,988.5799999999999,1026.8999999999985,1062.3999999999994,1095.2999999999993,1128.7,1156.6999999999994,1182.5999999999995,1206.5999999999997,1228.8,1249.299999999999,1268.2999999999993,1285.9,0.1999838978416746,518.872189123968,624.3272168282112,705.2054193807796,766.8695602383608,823.1775518190941,879.7423224600003,930.9897975269537,977.1537100012064,1019.1694324951095,1057.731179722642,1093.38290157807,1126.5242574194253,1160.4605203743272,1189.3277174877428,1216.5522765667456,1242.3312742203661,1266.8216703289665,1290.1611927008971,1312.4538914708667,1333.7847395987735
100.0,1999.9999999999982,0.01000000000000001,4.999999999999999,999.999999999999,0.200000000000002,302.27000000000004,302.4299999999999,302.5899999999999,302.75000000000006,302.9099999999999,303.05999999999995,303.21999999999963,303.3799999999997,303.5399999999999,303.69999999999976,303.8599999999997,304.01999999999975,304.1999999999996,304.34999999999974,304.5099999999997,304.6699999999999,304.82999999999976,304.99000000000007,305.1499999999996,305.31,0.19998045486339774,338.918119749833,341.2317832113161,333.48751454007777,323.8918369983651,318.15021496254315,316.798160157294,315.5812678784819,314.23620093804846,312.9243117758013,311.7197287628024,310.6507566681904,309.71942681027633,308.84598716506906,308.18506908210867,307.6471956078729,307.22726890522927,306.91781350038434,306.71199581758214,306.6011231453185,306.5747786928653
100.0,1749.9999999999982,99.9999999999999,4.999999999999999,999.999999999999,0.200000000000002,852.7500000000001,1362.4999999999986,1688.7999999999975,1873.1999999999978,1967.6999999999987,2013.2999999999981,2034.3999999999974,2044.0999999999983,2048.499999999998,2050.499999999998,2051.3999999999983,2051.7999999999984,2051.999999999998,2052.099999999997,2052.099999999997,2052.099999999997,2052.099999999997,2052.099999999997,2052.099999999997,2052.099999999997,0.19998433909319477,756.2479219275563,1182.1772462090585,1476.1130341877913,1654.72020673547,1740.782577192594,1776.2594914970114,1795.1728771282153,1805.8494935529852,1811.7337950823296,1814.8116717639004,1816.280286105389,1816.817993887208,1816.8157540694822,1816.5783807044575,1816.3119132704905,1816.139573153941,1816.1288371538367,1816.3277856196448,1816.747540387141,1817.379784909597
399.9999999999997,249.9999999999997,49.99999999999994,14.999999999999996,999.999999999999,0.200000000000002,1101.3999999999999,1171.4999999999993,1219.6999999999991,1252.6999999999994,1275.1999999999991,1290.3999999999994,1300.6999999999987,1307.5999999999997,1312.2999999999988,1315.3999999999992,1317.4999999999986,1318.8999999999985,1319.8999999999999,1320.5999999999997,1320.9999999999989,1321.1999999999987,1321.3999999999999,1321.5999999999985,1321.5999999999985,1321.6999999999987,0.19997692666667272,1001.1301050512251,1082.8501042904923,1138.980482726258,1175.0155415224278,1195.3609253578604,1205.6149911413454,1211.7236836502204,1215.6750101601888,1218.4434810080245,1220.594108942748,1222.4603276851396,1224.2053666001816,1226.0861967299015,1227.833232118975,1229.667331856061,1231.6181709074342,1233.6941997472632,1235.902676679933,1238.237562075027,1240.679602765083
399.9999999999997,1499.9999999999989,0.10000000000000005,1.0,1.0,0.200000000000002,400.90999999999985,402.09999999999945,403.2999999999997,404.48999999999955,405.6799999999999,406.86999999999983,408.04999999999967,409.2399999999996,410.42999999999984,411.60999999999973,412.7999999999997,413.97999999999973,415.27999999999986,416.46999999999986,417.6499999999997,418.8299999999998,420.01000000000005,421.18000000000006,422.36,423.53999999999974,0.19998045139447618,421.3115512281352,405.22416684173305,388.28491636471125,373.95494637979044,369.7636936139444,374.85628296797756,380.281337122933,385.10516556898637,389.4439949307526,393.378768291878,396.9725038463347,400.27057517011156,403.6050933814107,406.4157677991599,409.0558123408927,411.55601750188566,413.9397044599849,416.2265141540694,418.4291885353386,420.55655161280885
399.9999999999997,1.0,0.10000000000000005,14.999999999999996,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5042.299999999994,6569.699999999993,7082.899999999998,7116.599999999998,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,7118.100000000001,0.20000682629879468,1624.6523454864368,3185.6799673850037,4720.142538773191,5947.361190276815,6594.846565465915,6771.454898493782,6864.253746953931,6931.668248721729,6981.421904863402,7018.015256428487,7044.842629141594,7064.142698233072,7078.69180875669,7087.282663532315,7092.59606186484,7095.4309114625,7096.366050162866,7095.869640811363,7094.237997834962,7091.693682872447
299.99999999999983,1249.9999999999982,0.49999999999999994,14.999999999999996,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5041.699999999995,6535.500000000002,6991.799999999993,7024.599999999995,7030.699999999993,7035.699999999999,7040.599999999998,7045.399999999992,7050.299999999986,7055.099999999999,7060.399999999987,7065.199999999987,7069.999999999995,7074.699999999997,7079.399999999991,7084.199999999995,7088.899999999988,7093.499999999998,0.19999026532967837,1762.9981366324137,3452.5251009915946,4962.474227669367,6071.455164115425,6627.444555489323,6784.202128934586,6849.9016123236825,6880.747943324187,6891.188886755137,6889.4926173960675,6880.800714103762,6868.055156388225,6851.481539858878,6835.404403008329,6819.215407300827,6803.4394587729485,6788.365731075479,6774.201324670141,6760.999118500923,6748.7407468215815
299.99999999999983,1999.9999999999982,0.01000000000000001,14.999999999999996,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5041.699999999995,6535.399999999999,6988.899999999993,7017.0999999999985,7018.500000000002,7018.69999999999,7018.899999999996,7019.000000000002,7019.199999999997,7019.299999999991,7019.499999999998,7019.700000000002,7019.800000000001,7019.999999999997,7020.19999999999,7020.299999999991,7020.499999999987,7020.599999999993,0.19999381058369012,1658.8015705906892,3456.977211975476,5092.190985280904,6278.334843845554,6838.549039815768,6958.117603464691,6984.8412037935395,6979.831793941709,6957.522828644233,6925.842646797106,6889.58812010894,6851.3978642088105,6808.98920830071,6771.152826181773,6734.665675499526,6699.897287003403,6667.007886780954,6636.087283581265,6607.085897403852,6579.904753819194
499.99999999999943,1999.9999999999982,0.01000000000000001,19.999999999999993,999.999999999999,0.200000000000002,1279.6999999999991,1280.7999999999995,1280.9999999999984,1281.0999999999992,1281.2999999999995,1281.499999999999,1281.599999999999,1281.8,1281.8999999999996,1282.0999999999992,1282.2999999999995,1282.3999999999994,1282.5999999999985,1282.799999999999,1282.8999999999987,1283.0999999999988,1283.1999999999991,1283.4000000000003,1283.5999999999992,1283.6999999999987,0.19997517827659683,1228.0356221228421,1337.20940383434,1374.4092143100347,1376.2816244381022,1365.7170473193175,1355.314539067533,1344.2448483077658,1333.164287005418,1322.6285232564858,1312.8583435177502,1303.9250181315924,1295.7955063727059,1287.7113424179427,1281.0973775440368,1275.1471476861325,1269.8209035341604,1265.0705707730167,1260.8546807589182,1257.1248020422972,1253.8279498672769
1.0,999.999999999999,1.0,1.0,1.0,0.200000000000002,8.8948,16.732,24.507999999999985,32.221999999999994,39.87599999999997,47.46999999999999,55.003,62.477999999999945,69.89399999999998,77.25099999999995,84.551,91.79299999999999,99.69399999999996,106.81999999999988,113.88,120.88999999999994,127.85000000000002,134.74999999999997,141.59999999999982,148.38999999999984,0.20003705759348714,9.482242120449778,16.47454387776326,25.01842348306834,34.24882403566641,43.02768293165227,50.706263682546,58.1036620044956,65.3492601534001,72.44067678310319,79.3778449411488,86.16500052370112,92.80556065582756,99.94541100784107,106.29195293883099,112.50739024722698,118.59722053652435,124.5660057232314,130.4184656748898,136.1578603886098,141.7869622010096
100.0,749.9999999999993,4.999999999999999,10.0,999.999999999999,0.200000000000002,615.4099999999991,643.5399999999996,670.5999999999996,696.6399999999992,721.6899999999996,745.799999999999,768.9799999999997,791.29,812.7399999999996,833.3799999999994,853.2299999999988,872.3199999999999,892.4799999999991,910.0699999999995,926.9899999999996,943.2599999999989,958.9099999999997,973.9599999999996,988.42,1002.2999999999989,0.1999755008282502,639.2406039965381,642.6772116874223,649.4886882367277,657.0842920035144,674.8001729570385,701.7871618598235,726.6432607721417,748.6481148746014,768.4218188112459,786.4126636973086,802.9504906661039,818.2647007323247,833.9058651918032,847.1986613621197,859.7430438089579,871.6436433915796,882.9803609406921,893.8226450390871,904.2207598058245,914.2116008745146
499.99999999999943,1999.9999999999982,0.10000000000000005,4.999999999999999,100.0,0.200000000000002,521.3099999999997,522.8999999999997,524.4899999999993,526.0799999999995,527.6699999999998,529.2499999999999,530.8399999999997,532.4199999999997,533.9999999999998,535.5799999999996,537.16,538.7399999999999,540.4699999999996,542.0499999999995,543.6199999999998,545.1899999999997,546.7699999999996,548.3399999999992,549.9100000000001,551.4699999999996,0.19998008331462386,498.5020270879397,500.44698554092065,496.563284638677,490.94409165265387,490.2376216270104,494.8779811319828,499.1165561069333,502.60160354349165,505.59320545696306,508.2486856204188,510.6680008390043,512.9077129817049,515.2101630507422,517.1972165455986,519.1162949294865,520.9909332213555,522.8359626255651,524.6636892395113,526.4796077424577,528.2840367520779
199.99999999999983,1.0,0.49999999999999994,4.999999999999999,999.999999999999,0.200000000000002,402.1399999999996,402.14999999999986,402.14999999999986,402.1599999999998,402.1599999999998,402.1599999999998,402.1699999999998,402.1699999999998,402.1799999999998,402.1799999999998,402.1799999999998,402.18999999999977,402.18999999999977,402.18999999999977,402.1999999999997,402.1999999999997,402.21000000000004,402.21000000000004,402.21000000000004,402.2199999999998,0.1999941706960584,395.9341551634901,409.0414168491907,417.1587688881972,419.65314540428614,416.3794925995333,409.78239221211794,403.84486951429494,398.83447044954346,394.55280420006335,390.845540354934,387.6045962048462,384.7444441998993,381.96421785147163,379.723574438869,377.7274181437627,375.9515025070345,374.37380871531946,372.97581317063765,371.73970788685585,370.64722318916847
299.99999999999983,1499.9999999999989,99.9999999999999,1.0,999.999999999999,0.200000000000002,808.3199999999993,1249.1999999999982,1517.999999999998,1663.8999999999994,1736.5999999999988,1770.9999999999989,1786.8999999999987,1794.1999999999985,1797.3999999999999,1798.8999999999992,1799.5999999999983,1799.8999999999996,1799.9999999999998,1800.0999999999988,1800.0999999999988,1800.0999999999988,1800.0999999999988,1800.0999999999988,1800.0999999999988,1800.0999999999988,0.1999793620338821,920.3630611921284,1298.0330436143324,1525.141461545676,1646.8902080280072,1705.007973324863,1736.959899588348,1756.6788608263146,1769.2165417428143,1777.428865527402,1782.9846457091946,1786.906557058456,1789.7852414894176,1792.1830199260728,1793.9565105047573,1795.5387663950412,1797.0597445956887,1798.5968933225395,1800.2087566888486,1801.9168554092475,1803.7240256836535
499.99999999999943,999.999999999999,1.0,1.0,10.0,0.200000000000002,505.5599999999998,513.4099999999996,521.2099999999997,528.94,536.6099999999996,544.2199999999998,551.7699999999999,559.27,566.6999999999996,574.0799999999994,581.3899999999994,588.6499999999996,596.5699999999996,603.7099999999999,610.7899999999997,617.8199999999994,624.7899999999994,631.7099999999994,638.5699999999994,645.3799999999994,0.19998340202688097,478.6581104507904,518.6014489287903,535.4653674584257,541.1709300355947,548.0374745066068,559.6392892940095,570.0514219519443,578.9813179995676,586.8009853493251,593.7533693126301,600.0136166441927,605.7006844929276,611.405539629302,616.1830816252519,620.646124778603,624.8514846849758,628.8416389760462,632.6521790622962,636.3067052441338,639.8218260425933
299.99999999999983,1499.9999999999989,0.01000000000000001,10.0,100.0,0.200000000000002,349.8799999999999,349.99999999999966,350.1199999999999,350.2399999999999,350.3599999999995,350.47999999999985,350.5999999999996,350.71999999999997,350.83999999999963,350.9599999999998,351.0699999999999,351.18999999999977,351.3299999999998,351.43999999999966,351.55999999999983,351.67999999999984,351.7999999999996,351.91999999999973,352.0399999999998,352.15999999999997,0.1999829609884409,367.51437677731303,357.5311706880712,350.42349526855554,344.8929668807682,343.29165682285907,345.03305941456,346.68288707715607,348.02711300142806,349.19894005886255,350.27388004590955,351.29562488716005,352.28421348848934,353.34737388849777,354.30643899374087,355.2714930178246,356.2511185139255,357.2493791399646,358.2695845008338,359.3116131013042,360.372012459599
399.9999999999997,749.9999999999993,0.10000000000000005,14.999999999999996,999.999999999999,0.200000000000002,1071.7999999999993,1072.5999999999992,1073.1999999999994,1073.7999999999988,1074.3999999999996,1074.9999999999989,1075.5999999999995,1076.1999999999991,1076.7999999999997,1077.3999999999992,1077.999999999999,1078.5999999999992,1079.1999999999996,1079.7999999999993,1080.3999999999992,1080.9999999999995,1081.5999999999995,1082.1999999999994,1082.6999999999998,1083.2999999999993,0.19997534503462186,1035.8835361869749,1064.4203057246646,1069.7302322440003,1063.8129528560733,1059.1792089466142,1059.6872452983068,1059.5518420254566,1058.678097807758,1057.5164788412249,1056.303818760803,1055.1689820002302,1054.1561947700068,1053.2028679122907,1052.5070397937309,1051.9946468449673,1051.675035939487,1051.5447550342271,1051.6008272178,1051.8303789329802,1052.2128214731351
299.99999999999983,1.0,0.49999999999999994,14.999999999999996,100.0,0.200000000000002,379.1699999999999,379.1799999999995,379.1799999999995,379.1899999999999,379.1899999999999,379.19999999999953,379.19999999999953,379.19999999999953,379.2100000000001,379.2100000000001,379.2100000000001,379.22,379.22,379.22999999999985,379.22999999999985,379.22999999999985,379.2399999999995,379.2399999999995,379.2399999999995,379.24999999999983,0.19999570310217538,371.44679171381273,362.0313239416382,365.87985033342756,371.01248933968515,373.086123714663,371.80455548804866,370.710861789728,370.07230678419415,369.7289789949025,369.5775949632707,369.55977327587976,369.6338631160971,369.7919809679489,369.99299038108273,370.24693791965603,370.55156186636225,370.903543427819,371.3005453305509,371.7389056005321,372.21235474760874
100.0,499.99999999999943,49.99999999999994,1.0,10000.0,0.200000000000002,245.56999999999982,356.1899999999998,433.7399999999997,487.42999999999984,524.2399999999999,549.3199999999995,566.33,577.8199999999996,585.5699999999998,590.7900000000001,594.3099999999996,596.6699999999994,598.3799999999994,599.4099999999991,600.0899999999993,600.5599999999997,600.8699999999998,601.0699999999999,601.2099999999995,601.3099999999993,0.1999867869328621,283.8860074261304,373.56443968333394,435.30245431671773,477.54736696188746,509.72642694541975,537.779453893093,561.4364490080599,581.6757437511374,599.4098252560208,615.2522133557906,629.6287304780537,642.8267167533962,656.2287313692265,667.5785273736532,678.2694741542949,688.4046742314906,698.0618584650038,707.3064739906632,716.1852645818174,724.7330222653886
299.99999999999983,999.999999999999,0.01000000000000001,10.0,100.0,0.200000000000002,349.8499999999996,349.92999999999995,350.00999999999965,350.08999999999986,350.1699999999998,350.2499999999998,350.32999999999964,350.40999999999997,350.48999999999967,350.56999999999994,350.6399999999998,350.71999999999997,350.8099999999996,350.89,350.96999999999974,351.04999999999984,351.12999999999977,351.2099999999996,351.2899999999996,351.3699999999999,0.1999838780086347,364.7975897783208,356.4737597269802,350.4673247202171,345.56953536736887,344.0213267684586,345.41233782043184,346.73568207595815,347.80878999560673,348.7480992759611,349.61774551410207,350.4542874205414,351.2731238727062,352.16381180471546,352.9766030320563,353.80380997854877,354.6527784799309,355.5266488489162,356.42795032642897,357.3559667794528,358.30679469623556
199.99999999999983,1249.9999999999982,99.9999999999999,14.999999999999996,999.999999999999,0.200000000000002,1138.2,1575.3999999999985,1841.9999999999993,1986.5999999999995,2058.6999999999975,2092.8999999999987,2108.6999999999985,2115.8999999999996,2119.0999999999967,2120.599999999998,2121.2999999999975,2121.5999999999995,2121.6999999999994,2121.7999999999984,2121.7999999999984,2121.7999999999984,2121.7999999999984,2121.7999999999984,2121.7999999999984,2121.7999999999984,0.19997973829756516,1147.7111877876334,1586.938832830853,1881.2468526509947,2061.971767116173,2144.6049302683004,2167.7805120720245,2174.736090903225,2174.9069006734726,2171.616336826748,2166.7114683755362,2161.2470154337457,2155.7531835176173,2149.99631855813,2145.2079657153386,2140.9481962383247,2137.2658435708695,2134.1620012140343,2131.631618628794,2129.6409519196236,2128.136326960904
199.99999999999983,999.999999999999,0.49999999999999994,4.999999999999999,100.0,0.200000000000002,223.64999999999984,227.61000000000007,231.53999999999988,235.46999999999989,239.36999999999986,243.25999999999982,247.13999999999993,250.99999999999966,254.8399999999997,258.66999999999996,262.4899999999998,266.2899999999998,270.44999999999993,274.2199999999998,277.96999999999986,281.71000000000004,285.42999999999995,289.1399999999999,292.8399999999997,296.5199999999998,0.1999889711669165,217.83930694609847,225.74628110649087,232.7082724696679,238.27443897465153,243.77597346451725,249.31248783206206,254.0119804511656,258.0363772671572,261.5894794926597,264.80211871955265,267.760751771008,270.5194133269892,273.36738464180416,275.8211207082053,278.173190857777,280.443586839653,282.64632115105445,284.7931212445042,286.8915908291223,288.9453951339655
399.9999999999997,1249.9999999999982,49.99999999999994,4.999999999999999,100.0,0.200000000000002,682.7499999999998,961.8899999999993,1170.5,1322.3999999999994,1430.5999999999979,1506.4999999999995,1558.8999999999985,1594.7999999999981,1619.299999999999,1635.8999999999987,1647.0999999999979,1654.6999999999991,1660.1999999999996,1663.499999999999,1665.6999999999982,1667.1999999999985,1668.199999999998,1668.7999999999995,1669.2999999999981,1669.599999999998,0.19998828367195337,673.5037173217692,969.1538737151718,1187.7324982413547,1336.743226465305,1424.7676881811713,1474.6764189390153,1511.4272094150194,1540.8134832180835,1565.1268896326494,1585.8078532324892,1603.830436826433,1619.8182317643862,1635.5692917973965,1648.5855747478279,1660.6315297169836,1671.903473044771,1682.5415407714036,1692.6610924932356,1702.3373373854452,1711.6211206047392
